Chr1	333279	333364	22
Chr1	333691	333780	20
Chr1	333949	334035	27
Chr1	335702	335940	41
Chr1	336207	336789	51
Chr1	336872	336976	9
Chr1	337576	337677	19
Chr1	337978	338077	17
Chr1	338126	338299	24
Chr1	338595	338645	21
Chr1	339256	339424	16
Chr1	340202	340262	12
Chr1	340646	340744	18
Chr1	342072	342231	28
Chr1	381739	381789	10
Chr1	384169	384219	7
Chr1	387831	387932	30
Chr1	388211	388367	16
Chr1	388422	388494	10
Chr1	392323	392416	14
Chr1	393697	393752	15
Chr1	393831	393905	26
Chr1	394022	394145	23
Chr1	394276	394495	38
Chr1	399325	399388	8
Chr1	427780	427839	15
Chr1	433025	433382	67
Chr1	433727	433809	9
Chr1	433829	433879	11
Chr1	435382	435498	37
Chr1	435943	436019	22
Chr1	438038	438153	23
Chr1	440343	440552	27
Chr1	442296	442496	9
Chr1	442554	442744	9
Chr1	443016	443211	35
Chr1	444456	444506	5
Chr1	445142	445265	43
Chr1	445318	445548	89
Chr1	449014	449171	42
Chr1	449674	450003	35
Chr1	450490	450704	33
Chr1	453931	454307	277
Chr1	454410	454549	122
Chr1	459032	459082	14
Chr1	460246	460313	16
Chr1	463851	464002	51
Chr1	464373	464432	25
Chr1	464587	464780	68
Chr1	465485	465573	26
Chr1	465712	465774	18
Chr1	466150	466217	19
Chr1	466323	466565	32
Chr1	466982	467400	188
Chr1	467516	467610	26
Chr1	469978	470181	17
Chr1	470890	470940	8
Chr1	477921	477996	7
Chr1	480518	480818	42
Chr1	480885	480951	12
Chr1	481228	481278	12
Chr1	482038	482091	12
Chr1	491095	491219	10
Chr1	491986	492098	45
Chr1	492209	492488	248
Chr1	495416	495510	11
Chr1	509604	509759	28
Chr1	516013	516521	138
Chr1	516636	516895	130
Chr1	517000	517108	34
Chr1	517170	517288	45
Chr1	531442	531631	126
Chr1	531715	531861	42
Chr1	531936	532122	62
Chr1	532236	532333	12
Chr1	532650	532726	19
Chr1	537942	538026	21
Chr1	538322	538489	54
Chr1	538578	538635	9
Chr1	538759	539326	164
Chr1	539598	539706	21
Chr1	564089	564190	36
Chr1	564327	564466	33
Chr1	565364	565541	80
Chr1	584182	584248	11
Chr1	600092	600296	137
Chr1	600386	600830	119
Chr1	601414	601464	13
Chr1	603721	603823	13
Chr1	605763	605832	14
Chr1	606824	606953	5
Chr1	614446	614604	60
Chr1	616198	616294	8
Chr1	616383	616574	31
Chr1	616769	617115	62
Chr1	617254	617935	149
Chr1	618190	618251	34
Chr1	618379	618761	153
Chr1	619285	619397	42
Chr1	619932	620207	244
Chr1	620258	620374	34
Chr1	620610	620774	62
Chr1	621753	621848	15
Chr1	623070	623501	148
Chr1	623637	623687	15
Chr1	623772	623841	10
Chr1	625351	625423	7
Chr1	632057	632471	40
Chr1	654551	654682	62
Chr1	654794	654917	71
Chr1	655032	655104	17
Chr1	668451	668598	54
Chr1	668931	668981	10
Chr1	669074	669124	17
Chr1	669597	669657	13
Chr1	684452	684606	10
Chr1	686578	686752	23
Chr1	687598	687726	38
Chr1	687816	687866	13
Chr1	687992	688247	33
Chr1	688461	688628	19
Chr1	689136	689318	6
Chr1	689950	690030	13
Chr1	690403	690712	60
Chr1	693372	693494	18
Chr1	693658	693807	26
Chr1	694105	694211	19
Chr1	694726	694977	33
Chr1	696637	696692	7
Chr1	697247	697370	16
Chr1	697553	697875	57
Chr1	699257	699507	68
Chr1	699625	699828	25
Chr1	700446	700899	58
Chr1	701042	701420	48
Chr1	701473	702075	94
Chr1	702140	702190	12
Chr1	702269	703173	108
Chr1	703265	703680	43
Chr1	703892	704343	55
Chr1	704394	704771	55
Chr1	705285	705472	26
Chr1	706254	707255	190
Chr1	707316	707606	49
Chr1	709426	709562	34
Chr1	709623	709765	38
Chr1	709768	709930	69
Chr1	720644	720700	8
Chr1	720821	720940	56
Chr1	721626	721676	14
Chr1	722254	722423	5
Chr1	723773	723963	25
Chr1	724016	724149	18
Chr1	724592	724846	19
Chr1	729782	729940	59
Chr1	733863	734056	11
Chr1	734240	734327	13
Chr1	736740	736922	27
Chr1	736952	737002	6
Chr1	737313	737417	28
Chr1	737508	737720	83
Chr1	738007	738057	19
Chr1	743075	743128	10
Chr1	743672	743943	49
Chr1	744034	744161	26
Chr1	744485	744722	133
Chr1	746141	746394	27
Chr1	746688	747049	83
Chr1	747153	747272	17
Chr1	747387	747959	127
Chr1	748321	748513	86
Chr1	764736	764877	52
Chr1	764951	765061	14
Chr1	770387	770442	6
Chr1	770457	770588	6
Chr1	770711	770843	20
Chr1	776926	777015	33
Chr1	796897	796998	13
Chr1	797072	797286	118
Chr1	797345	797466	48
Chr1	808122	808206	22
Chr1	809563	809648	2
Chr1	809896	809997	13
Chr1	810055	810144	7
Chr1	810259	810366	29
Chr1	811258	811308	15
Chr1	811519	811781	86
Chr1	811897	812069	25
Chr1	812108	812489	66
Chr1	816027	816077	7
Chr1	821483	821780	160
Chr1	822991	823108	5
Chr1	824386	824595	18
Chr1	824845	824989	29
Chr1	829567	829647	23
Chr1	833412	833490	9
Chr1	833519	833584	20
Chr1	833675	833792	47
Chr1	833853	834079	199
Chr1	838876	839038	12
Chr1	839093	839579	80
Chr1	842645	842800	11
Chr1	858002	858593	121
Chr1	859675	859929	56
Chr1	859958	860094	21
Chr1	860220	860303	11
Chr1	860526	860686	14
Chr1	860765	860829	15
Chr1	862031	862106	20
Chr1	862373	862423	8
Chr1	862573	862713	15
Chr1	863061	863177	34
Chr1	870350	870672	194
Chr1	872046	872131	25
Chr1	874136	874239	36
Chr1	874369	874580	95
Chr1	875096	875290	80
Chr1	876644	876911	65
Chr1	876922	877002	21
Chr1	877330	877473	47
Chr1	877666	877946	131
Chr1	878045	878095	14
Chr1	878354	878439	29
Chr1	879381	879646	74
Chr1	879780	879988	69
Chr1	880082	880301	155
Chr1	880396	880508	39
Chr1	880568	880711	44
Chr1	887446	887518	8
Chr1	887543	887593	5
Chr1	887639	887707	13
Chr1	888452	888548	17
Chr1	889046	889215	43
Chr1	889393	889469	28
Chr1	889550	889760	123
Chr1	889845	889926	27
Chr1	894610	894718	25
Chr1	894941	895181	41
Chr1	895258	895445	53
Chr1	896123	896342	30
Chr1	896484	896678	72
Chr1	896831	896912	15
Chr1	897063	897326	108
Chr1	897387	897632	199
Chr1	897863	897913	7
Chr1	898042	898221	26
Chr1	899449	899499	5
Chr1	899924	900079	22
Chr1	902000	902077	3
Chr1	902256	902331	11
Chr1	903974	904052	5
Chr1	904571	904621	2
Chr1	904700	904871	22
Chr1	904885	904979	11
Chr1	909094	909247	38
Chr1	909375	909489	36
Chr1	915546	915622	27
Chr1	915691	916149	185
Chr1	940591	940641	15
Chr1	940891	940961	18
Chr1	940989	941047	12
Chr1	941117	941310	23
Chr1	951966	952060	22
Chr1	952485	952535	13
Chr1	952629	952807	40
Chr1	952862	953007	20
Chr1	954984	955083	12
Chr1	958805	958899	15
Chr1	959268	959318	8
Chr1	961378	961458	15
Chr1	966011	966217	21
Chr1	966769	967103	24
Chr1	967244	967349	8
Chr1	967623	967745	22
Chr1	979484	979552	23
Chr1	979709	980167	229
Chr1	980995	981286	228
Chr1	981546	981599	17
Chr1	984064	984197	12
Chr1	984675	984847	27
Chr1	985521	985694	33
Chr1	985808	985870	10
Chr1	985996	986240	32
Chr1	986554	986635	16
Chr1	986921	987349	60
Chr1	988379	988932	84
Chr1	988978	989073	16
Chr1	989386	989764	40
Chr1	990027	990222	25
Chr1	990535	990730	21
Chr1	991419	991668	59
Chr1	994307	994423	11
Chr1	996157	996327	20
Chr1	996894	996965	15
Chr1	997593	997933	26
Chr1	998521	998581	15
Chr1	1003685	1003735	8
Chr1	1003993	1004295	168
Chr1	1004437	1004487	12
Chr1	1005150	1005383	38
Chr1	1006952	1007055	25
Chr1	1008557	1008607	7
Chr1	1009911	1010066	110
Chr1	1010449	1010607	81
Chr1	1011330	1011557	64
Chr1	1011651	1011775	48
Chr1	1011952	1012451	370
Chr1	1012717	1012922	84
Chr1	1013410	1013477	29
Chr1	1013770	1013942	63
Chr1	1015015	1015226	90
Chr1	1015762	1016047	69
Chr1	1016247	1016297	34
Chr1	1016857	1017037	74
Chr1	1017421	1017536	27
Chr1	1018886	1018940	20
Chr1	1019057	1019150	27
Chr1	1019253	1019409	61
Chr1	1030422	1030702	70
Chr1	1031316	1031610	139
Chr1	1031789	1031952	141
Chr1	1032061	1032177	152
Chr1	1032245	1032361	61
Chr1	1032414	1032800	297
Chr1	1032879	1032974	39
Chr1	1035354	1035462	9
Chr1	1039233	1039462	40
Chr1	1039635	1039721	21
Chr1	1039869	1040090	103
Chr1	1040196	1040266	22
Chr1	1041086	1041207	26
Chr1	1042415	1042520	22
Chr1	1042926	1042981	4
Chr1	1044442	1044709	25
Chr1	1045888	1045957	11
Chr1	1046045	1046153	18
Chr1	1046639	1046939	20
Chr1	1047360	1047515	18
Chr1	1047730	1047886	13
Chr1	1048391	1048613	13
Chr1	1049084	1049263	23
Chr1	1049597	1049746	12
Chr1	1051073	1051263	24
Chr1	1051368	1051418	15
Chr1	1051433	1051573	31
Chr1	1052416	1052755	35
Chr1	1055153	1055204	7
Chr1	1055529	1055581	12
Chr1	1055867	1055935	13
Chr1	1056597	1056773	15
Chr1	1057660	1057851	18
Chr1	1058544	1058704	22
Chr1	1059360	1059685	35
Chr1	1060043	1060137	9
Chr1	1061743	1061934	18
Chr1	1062426	1062535	11
Chr1	1063031	1063096	16
Chr1	1063441	1063509	9
Chr1	1063931	1064330	98
Chr1	1066204	1066289	11
Chr1	1075055	1075140	8
Chr1	1087385	1087505	27
Chr1	1088813	1088996	9
Chr1	1089655	1089957	59
Chr1	1090079	1090255	26
Chr1	1092183	1092287	13
Chr1	1092536	1092734	27
Chr1	1093305	1093387	16
Chr1	1093460	1093617	28
Chr1	1093810	1093880	14
Chr1	1094234	1094434	33
Chr1	1094598	1095091	84
Chr1	1095252	1095343	16
Chr1	1095466	1095709	88
Chr1	1096087	1096332	59
Chr1	1097511	1097597	17
Chr1	1098358	1098408	17
Chr1	1102046	1102134	16
Chr1	1102390	1102557	16
Chr1	1103002	1103062	10
Chr1	1103121	1103489	79
Chr1	1103898	1103948	3
Chr1	1123252	1123302	11
Chr1	1123410	1123560	22
Chr1	1124997	1125081	2
Chr1	1125112	1125304	13
Chr1	1126965	1127059	6
Chr1	1134437	1134781	95
Chr1	1183421	1183556	40
Chr1	1183693	1183765	12
Chr1	1187570	1187627	5
Chr1	1188649	1188798	33
Chr1	1189698	1189881	20
Chr1	1190700	1190773	15
Chr1	1190882	1190995	21
Chr1	1191325	1191420	19
Chr1	1192149	1192210	1
Chr1	1194678	1194886	22
Chr1	1195441	1195491	4
Chr1	1195975	1196250	30
Chr1	1196358	1196461	6
Chr1	1196662	1196814	29
Chr1	1196885	1197009	13
Chr1	1198683	1198954	77
Chr1	1199086	1199136	15
Chr1	1199139	1199554	82
Chr1	1199972	1200209	41
Chr1	1200360	1200536	24
Chr1	1201722	1201847	12
Chr1	1204391	1204540	40
Chr1	1205599	1205708	8
Chr1	1205855	1205946	3
Chr1	1206524	1206762	36
Chr1	1207195	1207245	9
Chr1	1208823	1208899	26
Chr1	1209017	1209177	58
Chr1	1209227	1209283	22
Chr1	1209853	1209903	12
Chr1	1212273	1212351	13
Chr1	1225616	1225699	32
Chr1	1225809	1226039	134
Chr1	1226065	1226157	27
Chr1	1227994	1228160	25
Chr1	1229379	1229481	12
Chr1	1232819	1232891	4
Chr1	1234134	1234225	8
Chr1	1235159	1235297	36
Chr1	1235991	1236096	17
Chr1	1236137	1236412	45
Chr1	1236563	1236671	9
Chr1	1236797	1236980	27
Chr1	1239892	1240106	62
Chr1	1240184	1240282	19
Chr1	1241475	1241645	33
Chr1	1241995	1242221	53
Chr1	1242296	1242375	18
Chr1	1244823	1244873	12
Chr1	1245037	1245181	17
Chr1	1246654	1246859	18
Chr1	1247002	1247305	43
Chr1	1247482	1247578	10
Chr1	1247758	1248380	84
Chr1	1248724	1249091	38
Chr1	1250339	1250525	26
Chr1	1250680	1250868	18
Chr1	1251472	1251632	24
Chr1	1253827	1253893	13
Chr1	1253942	1254138	25
Chr1	1254681	1254821	11
Chr1	1255098	1255239	7
Chr1	1255297	1255400	12
Chr1	1256350	1256422	11
Chr1	1256626	1256762	22
Chr1	1257789	1257875	16
Chr1	1257945	1258032	17
Chr1	1258436	1258486	16
Chr1	1258896	1259010	20
Chr1	1259754	1259844	14
Chr1	1260543	1260876	36
Chr1	1260937	1260987	3
Chr1	1261048	1261261	43
Chr1	1263389	1263488	10
Chr1	1263977	1264142	21
Chr1	1267552	1267836	34
Chr1	1267957	1268030	8
Chr1	1269491	1269752	32
Chr1	1270164	1270219	7
Chr1	1270583	1270783	15
Chr1	1271289	1271426	78
Chr1	1271684	1272158	110
Chr1	1272223	1272443	37
Chr1	1272623	1273328	114
Chr1	1273433	1273495	11
Chr1	1274568	1274664	22
Chr1	1275997	1276168	14
Chr1	1285197	1285291	9
Chr1	1306172	1306245	25
Chr1	1306716	1306821	19
Chr1	1316044	1316118	34
Chr1	1316248	1316380	36
Chr1	1322017	1322111	29
Chr1	1322218	1322315	14
Chr1	1325943	1326056	16
Chr1	1330739	1330887	70
Chr1	1330998	1331142	87
Chr1	1331244	1331308	23
Chr1	1336492	1336553	22
Chr1	1337081	1337639	260
Chr1	1342822	1342972	35
Chr1	1343080	1343193	36
Chr1	1343309	1343450	57
Chr1	1343568	1343716	19
Chr1	1346325	1346410	27
Chr1	1346489	1346722	194
Chr1	1346779	1347072	100
Chr1	1347442	1347727	37
Chr1	1353524	1353670	79
Chr1	1353754	1353903	99
Chr1	1353969	1354228	165
Chr1	1357223	1357448	50
Chr1	1358215	1358361	27
Chr1	1360985	1361157	59
Chr1	1361211	1361612	193
Chr1	1363521	1363577	5
Chr1	1365234	1365332	30
Chr1	1365385	1365584	102
Chr1	1379695	1379745	4
Chr1	1379875	1380078	33
Chr1	1380411	1380492	34
Chr1	1380585	1380779	94
Chr1	1384297	1384362	4
Chr1	1390984	1391049	18
Chr1	1391134	1391391	78
Chr1	1391582	1392077	254
Chr1	1392193	1392245	15
Chr1	1392319	1392964	96
Chr1	1393019	1393180	30
Chr1	1393272	1393434	31
Chr1	1393712	1393844	30
Chr1	1394579	1395010	64
Chr1	1395279	1395454	24
Chr1	1395461	1395741	31
Chr1	1396282	1396498	37
Chr1	1396993	1397065	12
Chr1	1400229	1400393	26
Chr1	1401412	1401483	16
Chr1	1401566	1401616	12
Chr1	1401671	1401734	20
Chr1	1401761	1401853	17
Chr1	1402049	1402343	27
Chr1	1402527	1402581	10
Chr1	1403087	1403160	12
Chr1	1403274	1403353	8
Chr1	1403921	1404059	21
Chr1	1404342	1404413	1
Chr1	1405075	1405308	13
Chr1	1406703	1406933	23
Chr1	1406976	1407081	13
Chr1	1407488	1407555	5
Chr1	1409685	1409777	13
Chr1	1410260	1410315	5
Chr1	1410369	1410926	66
Chr1	1411071	1411121	10
Chr1	1411172	1411222	21
Chr1	1411267	1411629	372
Chr1	1411793	1412279	141
Chr1	1413182	1413239	18
Chr1	1413834	1413944	16
Chr1	1414268	1414411	19
Chr1	1414772	1414898	28
Chr1	1415040	1415092	22
Chr1	1415241	1415557	107
Chr1	1415628	1416045	85
Chr1	1416106	1416163	11
Chr1	1416280	1416990	131
Chr1	1417241	1417330	11
Chr1	1417412	1417539	24
Chr1	1417861	1418284	93
Chr1	1418668	1418790	17
Chr1	1419102	1419222	24
Chr1	1419878	1419947	25
Chr1	1420806	1421057	31
Chr1	1421287	1421559	26
Chr1	1421824	1422124	53
Chr1	1422363	1422766	53
Chr1	1425214	1425288	10
Chr1	1425366	1425548	16
Chr1	1426097	1426330	9
Chr1	1427915	1428014	16
Chr1	1428174	1428224	11
Chr1	1428392	1428487	21
Chr1	1428792	1429021	49
Chr1	1429396	1429446	13
Chr1	1429931	1430192	30
Chr1	1430664	1430743	15
Chr1	1430744	1430880	18
Chr1	1430915	1431469	119
Chr1	1431529	1431754	30
Chr1	1431867	1432105	15
Chr1	1432326	1432536	9
Chr1	1432895	1432948	7
Chr1	1433028	1433183	35
Chr1	1434094	1434346	32
Chr1	1434745	1434863	7
Chr1	1435347	1435397	3
Chr1	1435503	1435565	9
Chr1	1436013	1436235	20
Chr1	1436749	1436839	15
Chr1	1436897	1437186	30
Chr1	1437275	1437356	12
Chr1	1437464	1437565	14
Chr1	1437840	1437902	16
Chr1	1437939	1438172	31
Chr1	1438586	1438756	24
Chr1	1439131	1439274	24
Chr1	1439800	1440138	63
Chr1	1440672	1440750	10
Chr1	1442055	1442119	9
Chr1	1442594	1443148	41
Chr1	1443344	1443490	8
Chr1	1445121	1445416	24
Chr1	1446015	1446152	19
Chr1	1446823	1446878	15
Chr1	1447321	1447651	58
Chr1	1447710	1447898	22
Chr1	1448247	1448375	31
Chr1	1449098	1449256	11
Chr1	1449916	1450015	8
Chr1	1452086	1452173	15
Chr1	1454008	1454140	6
Chr1	1454681	1454815	13
Chr1	1455231	1455430	24
Chr1	1455445	1455551	19
Chr1	1455702	1456175	29
Chr1	1456225	1456275	7
Chr1	1456628	1456798	17
Chr1	1457252	1457627	37
Chr1	1458196	1458285	13
Chr1	1459413	1459504	18
Chr1	1461024	1461204	22
Chr1	1461750	1461808	8
Chr1	1463347	1463408	6
Chr1	1476806	1476941	53
Chr1	1477428	1477566	26
Chr1	1481514	1481590	7
Chr1	1482635	1482714	9
Chr1	1483744	1483794	5
Chr1	1484568	1484775	16
Chr1	1484837	1484984	21
Chr1	1485021	1485187	25
Chr1	1487296	1487346	16
Chr1	1496607	1496793	84
Chr1	1497001	1497051	11
Chr1	1500942	1501005	18
Chr1	1501264	1501426	70
Chr1	1504344	1504439	6
Chr1	1506578	1506628	1
Chr1	1508131	1508386	49
Chr1	1508900	1509061	51
Chr1	1509234	1509348	72
Chr1	1509476	1509578	55
Chr1	1509887	1510039	27
Chr1	1510060	1510311	32
Chr1	1510457	1510596	16
Chr1	1511531	1511591	13
Chr1	1511620	1511784	66
Chr1	1514572	1514798	52
Chr1	1514944	1515047	17
Chr1	1515558	1515629	40
Chr1	1515945	1515995	18
Chr1	1523439	1523540	85
Chr1	1523648	1523776	83
Chr1	1523864	1523961	30
Chr1	1527166	1527238	15
Chr1	1527404	1527471	15
Chr1	1528382	1528516	19
Chr1	1529998	1530067	7
Chr1	1540399	1540495	17
Chr1	1540613	1540663	4
Chr1	1540689	1540739	10
Chr1	1542115	1542210	22
Chr1	1550720	1550928	56
Chr1	1554645	1554775	14
Chr1	1555741	1555791	10
Chr1	1558999	1559230	34
Chr1	1559654	1559808	29
Chr1	1561865	1562022	51
Chr1	1562112	1562212	34
Chr1	1562486	1562820	113
Chr1	1562822	1562887	28
Chr1	1562976	1563043	20
Chr1	1582119	1582337	25
Chr1	1582369	1582548	16
Chr1	1582640	1582752	34
Chr1	1582890	1582982	15
Chr1	1583149	1583380	49
Chr1	1583439	1584089	86
Chr1	1584149	1584603	47
Chr1	1588177	1588255	13
Chr1	1603069	1603171	10
Chr1	1603819	1604891	398
Chr1	1605115	1605205	28
Chr1	1605288	1605510	42
Chr1	1605790	1605870	16
Chr1	1606178	1606524	53
Chr1	1606543	1606704	37
Chr1	1606856	1607094	165
Chr1	1607137	1607252	51
Chr1	1607663	1607739	31
Chr1	1607805	1608029	188
Chr1	1610381	1610575	128
Chr1	1610662	1610752	35
Chr1	1611343	1611444	17
Chr1	1612635	1612792	23
Chr1	1613594	1613721	5
Chr1	1615788	1615908	34
Chr1	1616849	1616901	12
Chr1	1617310	1617370	14
Chr1	1617391	1617510	60
Chr1	1618142	1618473	51
Chr1	1618735	1618867	28
Chr1	1618954	1619132	34
Chr1	1619356	1619520	32
Chr1	1619869	1620200	76
Chr1	1620314	1620464	22
Chr1	1623604	1623668	10
Chr1	1625655	1625861	25
Chr1	1626444	1626515	11
Chr1	1631112	1631172	9
Chr1	1636460	1636543	13
Chr1	1637373	1637640	27
Chr1	1638288	1638443	44
Chr1	1638524	1638752	26
Chr1	1639571	1639663	11
Chr1	1640062	1640144	14
Chr1	1640374	1640556	15
Chr1	1640917	1641474	57
Chr1	1641704	1642044	51
Chr1	1642166	1642612	48
Chr1	1642825	1642909	14
Chr1	1643198	1643248	10
Chr1	1643644	1643709	16
Chr1	1644080	1644412	39
Chr1	1644704	1644885	17
Chr1	1644986	1645087	9
Chr1	1645572	1645723	30
Chr1	1646044	1646160	31
Chr1	1646516	1646742	23
Chr1	1646763	1646854	14
Chr1	1648241	1648974	64
Chr1	1649066	1649118	13
Chr1	1649669	1649775	11
Chr1	1649989	1650401	50
Chr1	1650687	1650818	12
Chr1	1651238	1651377	16
Chr1	1651630	1651898	24
Chr1	1651977	1652478	68
Chr1	1652569	1653096	144
Chr1	1653188	1653400	33
Chr1	1653869	1654292	67
Chr1	1654390	1654634	51
Chr1	1654910	1655202	182
Chr1	1655253	1655322	35
Chr1	1655343	1655493	61
Chr1	1655663	1655865	71
