Chr1	226712	226762	20
Chr1	227095	227150	25
Chr1	227808	227936	20
Chr1	239028	239087	25
Chr1	244213	244287	49
Chr1	244309	244540	114
Chr1	244708	244758	23
Chr1	244892	245199	125
Chr1	245533	245678	65
Chr1	245968	246084	29
Chr1	246354	246561	98
Chr1	246661	246736	31
Chr1	247798	247940	53
Chr1	248596	248706	17
Chr1	251064	251119	28
Chr1	251787	251887	28
Chr1	252025	252226	87
Chr1	252355	252481	34
Chr1	252670	252849	70
Chr1	253058	253381	90
Chr1	253777	254009	76
Chr1	254746	254854	31
Chr1	255597	255749	67
Chr1	256314	256364	10
Chr1	256534	256584	20
Chr1	257448	257579	62
Chr1	257701	257765	28
Chr1	257833	257970	34
Chr1	258106	258187	37
Chr1	258851	258901	25
Chr1	274288	274346	23
Chr1	274902	275064	78
Chr1	275091	275297	112
Chr1	288789	289187	189
Chr1	289284	289471	83
Chr1	290481	290612	50
Chr1	290855	291106	102
Chr1	291825	292042	100
Chr1	292205	292530	231
Chr1	292725	293164	188
Chr1	293436	293668	105
Chr1	293764	294052	168
Chr1	294137	294272	56
Chr1	294806	295005	53
Chr1	295056	295187	43
Chr1	295789	296074	121
Chr1	296183	296359	70
Chr1	296879	296948	44
Chr1	299657	299883	85
Chr1	300466	301271	358
Chr1	301609	301752	29
Chr1	303041	303105	34
Chr1	303361	303496	65
Chr1	303548	303820	147
Chr1	304173	304266	58
Chr1	304305	304416	50
Chr1	304541	304660	108
Chr1	304754	304919	130
Chr1	305086	305258	51
Chr1	310933	310988	24
Chr1	311165	311661	573
Chr1	311848	312393	278
Chr1	312478	312766	197
Chr1	312768	312821	23
Chr1	313501	313606	25
Chr1	313935	313985	17
Chr1	314812	315053	146
Chr1	315263	315462	87
Chr1	316513	316899	191
Chr1	317025	317321	176
Chr1	317507	317714	55
Chr1	318145	318288	90
Chr1	318389	318647	118
Chr1	318755	319324	266
Chr1	319499	319910	194
Chr1	320297	320353	26
Chr1	320554	320800	78
Chr1	321030	321168	51
Chr1	321643	321729	29
Chr1	321982	322133	67
Chr1	322237	322341	44
Chr1	322736	323027	206
Chr1	323378	323593	88
Chr1	324963	325026	31
Chr1	327424	327513	63
Chr1	327540	327620	64
Chr1	329614	329743	48
Chr1	330604	330654	34
Chr1	330726	330988	214
Chr1	333279	333364	35
Chr1	333691	333780	24
Chr1	333949	334035	44
Chr1	335702	335940	200
Chr1	336207	336789	177
Chr1	336872	336976	26
Chr1	337576	337677	46
Chr1	337978	338077	45
Chr1	338126	338299	75
Chr1	338595	338645	30
Chr1	339256	339424	68
Chr1	340202	340262	20
Chr1	340646	340744	40
Chr1	342072	342231	51
Chr1	381739	381789	27
Chr1	384169	384219	16
Chr1	387831	387932	40
Chr1	388211	388367	55
Chr1	388422	388494	31
Chr1	392323	392416	20
Chr1	393697	393752	27
Chr1	393831	393905	48
Chr1	394022	394145	65
Chr1	394276	394495	87
Chr1	399325	399388	33
Chr1	427780	427839	23
Chr1	433025	433382	95
Chr1	433727	433809	26
Chr1	433829	433879	10
Chr1	435382	435498	49
Chr1	435943	436019	26
Chr1	438038	438153	39
Chr1	440343	440552	56
Chr1	442296	442496	50
Chr1	442554	442744	48
Chr1	443016	443211	72
Chr1	444456	444506	5
Chr1	445142	445265	46
Chr1	445318	445548	98
Chr1	449014	449171	50
Chr1	449674	450003	91
Chr1	450490	450704	52
Chr1	453931	454307	334
Chr1	454410	454549	93
Chr1	459032	459082	20
Chr1	460246	460313	22
Chr1	463851	464002	50
Chr1	464373	464432	46
Chr1	464587	464780	88
Chr1	465485	465573	32
Chr1	465712	465774	41
Chr1	466150	466217	38
Chr1	466323	466565	76
Chr1	466982	467400	213
Chr1	467516	467610	37
Chr1	469978	470181	52
Chr1	470890	470940	24
Chr1	477921	477996	10
Chr1	480518	480818	109
Chr1	480885	480951	21
Chr1	481228	481278	26
Chr1	482038	482091	24
Chr1	491095	491219	50
Chr1	491986	492098	57
Chr1	492209	492488	239
Chr1	495416	495510	28
Chr1	509604	509759	38
Chr1	516013	516521	181
Chr1	516636	516895	232
Chr1	517000	517108	48
Chr1	517170	517288	31
Chr1	531442	531631	90
Chr1	531715	531861	28
Chr1	531936	532122	56
Chr1	532236	532333	13
Chr1	532650	532726	10
Chr1	537942	538026	43
Chr1	538322	538489	93
Chr1	538578	538635	27
Chr1	538759	539326	229
Chr1	539598	539706	47
Chr1	564089	564190	29
Chr1	564327	564466	26
Chr1	565364	565541	50
Chr1	584182	584248	31
Chr1	600092	600296	103
Chr1	600386	600830	206
Chr1	601414	601464	25
Chr1	603721	603823	26
Chr1	605763	605832	19
Chr1	606824	606953	26
Chr1	614446	614604	18
Chr1	616198	616294	43
Chr1	616383	616574	61
Chr1	616769	617115	182
Chr1	617254	617935	305
Chr1	618190	618251	22
Chr1	618379	618761	91
Chr1	619285	619397	32
Chr1	619932	620207	60
Chr1	620258	620374	16
Chr1	620610	620774	56
Chr1	621753	621848	26
Chr1	623070	623501	121
Chr1	623637	623687	27
Chr1	623772	623841	28
Chr1	625351	625423	14
Chr1	632057	632471	158
Chr1	654551	654682	32
Chr1	654794	654917	46
Chr1	655032	655104	20
Chr1	668451	668598	66
Chr1	668931	668981	19
Chr1	669074	669124	12
Chr1	669597	669657	25
Chr1	684452	684606	34
Chr1	686578	686752	106
Chr1	687598	687726	58
Chr1	687816	687866	31
Chr1	687992	688247	93
Chr1	688461	688628	64
Chr1	689136	689318	65
Chr1	689950	690030	51
Chr1	690403	690712	257
Chr1	693372	693494	38
Chr1	693658	693807	56
Chr1	694105	694211	52
Chr1	694726	694977	87
Chr1	696637	696692	15
Chr1	697247	697370	33
Chr1	697553	697875	153
Chr1	699257	699507	88
Chr1	699625	699828	77
Chr1	700446	700899	178
Chr1	701042	701420	269
Chr1	701473	702075	358
Chr1	702140	702190	26
Chr1	702269	703173	481
Chr1	703265	703680	371
Chr1	703892	704343	270
Chr1	704394	704771	185
Chr1	705285	705472	84
Chr1	706254	707255	723
Chr1	707316	707606	221
Chr1	709426	709562	80
Chr1	709623	709765	49
Chr1	709768	709930	45
Chr1	720644	720700	15
Chr1	720821	720940	31
Chr1	721626	721676	26
Chr1	722254	722423	56
Chr1	723773	723963	56
Chr1	724016	724149	35
Chr1	724592	724846	60
Chr1	729782	729940	39
Chr1	733863	734056	6
Chr1	734240	734327	29
Chr1	736740	736922	86
Chr1	736952	737002	16
Chr1	737313	737417	23
Chr1	737508	737720	72
Chr1	738007	738057	21
Chr1	743075	743128	23
Chr1	743672	743943	88
Chr1	744034	744161	57
Chr1	744485	744722	55
Chr1	746141	746394	140
Chr1	746688	747049	340
Chr1	747153	747272	56
Chr1	747387	747959	348
Chr1	748321	748513	87
Chr1	764736	764877	47
Chr1	764951	765061	29
Chr1	770387	770442	21
Chr1	770457	770588	42
Chr1	770711	770843	43
Chr1	776926	777015	24
Chr1	796897	796998	23
Chr1	797072	797286	146
Chr1	797345	797466	69
Chr1	808122	808206	22
Chr1	809563	809648	46
Chr1	809896	809997	69
Chr1	810055	810144	51
Chr1	810259	810366	64
Chr1	811258	811308	16
Chr1	811519	811781	178
Chr1	811897	812069	79
Chr1	812108	812489	348
Chr1	816027	816077	24
Chr1	821483	821780	170
Chr1	822991	823108	41
Chr1	824386	824595	54
Chr1	824845	824989	56
Chr1	829567	829647	3
Chr1	833412	833490	22
Chr1	833519	833584	25
Chr1	833675	833792	89
Chr1	833853	834079	185
Chr1	838876	839038	65
Chr1	839093	839579	216
Chr1	842645	842800	38
Chr1	858002	858593	158
Chr1	859675	859929	76
Chr1	859958	860094	49
Chr1	860220	860303	18
Chr1	860526	860686	40
Chr1	860765	860829	16
Chr1	862031	862106	59
Chr1	862373	862423	15
Chr1	862573	862713	63
Chr1	863061	863177	94
Chr1	870350	870672	42
Chr1	872046	872131	21
Chr1	874136	874239	25
Chr1	874369	874580	21
Chr1	875096	875290	25
Chr1	876644	876911	37
Chr1	876922	877002	23
Chr1	877330	877473	19
Chr1	877666	877946	29
Chr1	878045	878095	12
Chr1	878354	878439	40
Chr1	879381	879646	39
Chr1	879780	879988	23
Chr1	880082	880301	37
Chr1	880396	880508	16
Chr1	880568	880711	22
Chr1	887446	887518	37
Chr1	887543	887593	33
Chr1	887639	887707	24
Chr1	888452	888548	30
Chr1	889046	889215	47
Chr1	889393	889469	26
Chr1	889550	889760	108
Chr1	889845	889926	26
Chr1	894610	894718	34
Chr1	894941	895181	85
Chr1	895258	895445	105
Chr1	896123	896342	57
Chr1	896484	896678	46
Chr1	896831	896912	13
Chr1	897063	897326	90
Chr1	897387	897632	67
Chr1	897863	897913	14
Chr1	898042	898221	37
Chr1	899449	899499	18
Chr1	899924	900079	44
Chr1	902000	902077	24
Chr1	902256	902331	29
Chr1	903974	904052	24
Chr1	904571	904621	19
Chr1	904700	904871	49
Chr1	904885	904979	40
Chr1	909094	909247	38
Chr1	909375	909489	40
Chr1	915546	915622	34
Chr1	915691	916149	187
Chr1	940591	940641	19
Chr1	940891	940961	36
Chr1	940989	941047	22
Chr1	941117	941310	38
Chr1	951966	952060	24
Chr1	952485	952535	31
Chr1	952629	952807	79
Chr1	952862	953007	47
Chr1	954984	955083	32
Chr1	958805	958899	25
Chr1	959268	959318	25
Chr1	961378	961458	39
Chr1	966011	966217	50
Chr1	966769	967103	141
Chr1	967244	967349	47
Chr1	967623	967745	39
Chr1	979484	979552	34
Chr1	979709	980167	450
Chr1	980995	981286	279
Chr1	981546	981599	33
Chr1	984064	984197	23
Chr1	984675	984847	79
Chr1	985521	985694	45
Chr1	985808	985870	31
Chr1	985996	986240	88
Chr1	986554	986635	33
Chr1	986921	987349	153
Chr1	988379	988932	182
Chr1	988978	989073	33
Chr1	989386	989764	94
Chr1	990027	990222	68
Chr1	990535	990730	50
Chr1	991419	991668	90
Chr1	994307	994423	38
Chr1	996157	996327	45
Chr1	996894	996965	22
Chr1	997593	997933	140
Chr1	998521	998581	16
Chr1	1003685	1003735	10
Chr1	1003993	1004295	60
Chr1	1004437	1004487	12
Chr1	1005150	1005383	141
Chr1	1006952	1007055	35
Chr1	1008557	1008607	6
Chr1	1009911	1010066	81
Chr1	1010449	1010607	39
Chr1	1011330	1011557	73
Chr1	1011651	1011775	26
Chr1	1011952	1012451	169
Chr1	1012717	1012922	47
Chr1	1013410	1013477	12
Chr1	1013770	1013942	55
Chr1	1015015	1015226	60
Chr1	1015762	1016047	116
Chr1	1016247	1016297	21
Chr1	1016857	1017037	32
Chr1	1017421	1017536	62
Chr1	1018886	1018940	42
Chr1	1019057	1019150	31
Chr1	1019253	1019409	40
Chr1	1030422	1030702	67
Chr1	1031316	1031610	161
Chr1	1031789	1031952	163
Chr1	1032061	1032177	112
Chr1	1032245	1032361	60
Chr1	1032414	1032800	280
Chr1	1032879	1032974	39
Chr1	1035354	1035462	22
Chr1	1039233	1039462	93
Chr1	1039635	1039721	26
Chr1	1039869	1040090	54
Chr1	1040196	1040266	12
Chr1	1041086	1041207	51
Chr1	1042415	1042520	43
Chr1	1042926	1042981	12
Chr1	1044442	1044709	126
Chr1	1045888	1045957	27
Chr1	1046045	1046153	49
Chr1	1046639	1046939	127
Chr1	1047360	1047515	68
Chr1	1047730	1047886	25
Chr1	1048391	1048613	67
Chr1	1049084	1049263	30
Chr1	1049597	1049746	56
Chr1	1051073	1051263	66
Chr1	1051368	1051418	26
Chr1	1051433	1051573	48
Chr1	1052416	1052755	151
Chr1	1055153	1055204	34
Chr1	1055529	1055581	27
Chr1	1055867	1055935	23
Chr1	1056597	1056773	60
Chr1	1057660	1057851	91
Chr1	1058544	1058704	42
Chr1	1059360	1059685	140
Chr1	1060043	1060137	40
Chr1	1061743	1061934	94
Chr1	1062426	1062535	28
Chr1	1063031	1063096	23
Chr1	1063441	1063509	33
Chr1	1063931	1064330	167
Chr1	1066204	1066289	29
Chr1	1075055	1075140	48
Chr1	1087385	1087505	41
Chr1	1088813	1088996	56
Chr1	1089655	1089957	187
Chr1	1090079	1090255	87
Chr1	1092183	1092287	45
Chr1	1092536	1092734	118
Chr1	1093305	1093387	41
Chr1	1093460	1093617	76
Chr1	1093810	1093880	21
Chr1	1094234	1094434	54
Chr1	1094598	1095091	238
Chr1	1095252	1095343	34
Chr1	1095466	1095709	77
Chr1	1096087	1096332	53
Chr1	1097511	1097597	22
Chr1	1098358	1098408	12
Chr1	1102046	1102134	28
Chr1	1102390	1102557	109
Chr1	1103002	1103062	47
Chr1	1103121	1103489	264
Chr1	1103898	1103948	15
Chr1	1123252	1123302	21
Chr1	1123410	1123560	51
Chr1	1124997	1125081	32
Chr1	1125112	1125304	39
Chr1	1126965	1127059	10
Chr1	1134437	1134781	92
Chr1	1183421	1183556	47
Chr1	1183693	1183765	18
Chr1	1187570	1187627	12
Chr1	1188649	1188798	52
Chr1	1189698	1189881	62
Chr1	1190700	1190773	38
Chr1	1190882	1190995	40
Chr1	1191325	1191420	30
Chr1	1192149	1192210	24
Chr1	1194678	1194886	64
Chr1	1195441	1195491	13
Chr1	1195975	1196250	249
Chr1	1196358	1196461	33
Chr1	1196662	1196814	65
Chr1	1196885	1197009	53
Chr1	1198683	1198954	142
Chr1	1199086	1199136	45
Chr1	1199139	1199554	301
Chr1	1199972	1200209	157
Chr1	1200360	1200536	68
Chr1	1201722	1201847	50
Chr1	1204391	1204540	71
Chr1	1205599	1205708	42
Chr1	1205855	1205946	24
Chr1	1206524	1206762	95
Chr1	1207195	1207245	14
Chr1	1208823	1208899	32
Chr1	1209017	1209177	47
Chr1	1209227	1209283	28
Chr1	1209853	1209903	24
Chr1	1212273	1212351	26
Chr1	1225616	1225699	44
Chr1	1225809	1226039	115
Chr1	1226065	1226157	12
Chr1	1227994	1228160	69
Chr1	1229379	1229481	40
Chr1	1232819	1232891	6
Chr1	1234134	1234225	30
Chr1	1235159	1235297	48
Chr1	1235991	1236096	58
Chr1	1236137	1236412	130
Chr1	1236563	1236671	35
Chr1	1236797	1236980	53
Chr1	1239892	1240106	61
Chr1	1240184	1240282	57
Chr1	1241475	1241645	43
Chr1	1241995	1242221	48
Chr1	1242296	1242375	23
Chr1	1244823	1244873	24
Chr1	1245037	1245181	51
Chr1	1246654	1246859	34
Chr1	1247002	1247305	128
Chr1	1247482	1247578	28
Chr1	1247758	1248380	186
Chr1	1248724	1249091	120
Chr1	1250339	1250525	49
Chr1	1250680	1250868	71
Chr1	1251472	1251632	37
Chr1	1253827	1253893	14
Chr1	1253942	1254138	68
Chr1	1254681	1254821	47
Chr1	1255098	1255239	38
Chr1	1255297	1255400	25
Chr1	1256350	1256422	37
Chr1	1256626	1256762	38
Chr1	1257789	1257875	41
Chr1	1257945	1258032	56
Chr1	1258436	1258486	26
Chr1	1258896	1259010	33
Chr1	1259754	1259844	36
Chr1	1260543	1260876	80
Chr1	1260937	1260987	17
Chr1	1261048	1261261	80
Chr1	1263389	1263488	35
Chr1	1263977	1264142	42
Chr1	1267552	1267836	67
Chr1	1267957	1268030	31
Chr1	1269491	1269752	68
Chr1	1270164	1270219	13
Chr1	1270583	1270783	38
Chr1	1271289	1271426	63
Chr1	1271684	1272158	252
Chr1	1272223	1272443	86
Chr1	1272623	1273328	434
Chr1	1273433	1273495	25
Chr1	1274568	1274664	43
Chr1	1275997	1276168	63
Chr1	1285197	1285291	32
Chr1	1306172	1306245	18
Chr1	1306716	1306821	51
Chr1	1316044	1316118	41
Chr1	1316248	1316380	40
Chr1	1322017	1322111	30
Chr1	1322218	1322315	19
Chr1	1325943	1326056	43
Chr1	1330739	1330887	84
Chr1	1330998	1331142	114
Chr1	1331244	1331308	32
Chr1	1336492	1336553	35
Chr1	1337081	1337639	293
Chr1	1342822	1342972	62
Chr1	1343080	1343193	42
Chr1	1343309	1343450	59
Chr1	1343568	1343716	100
Chr1	1346325	1346410	69
Chr1	1346489	1346722	265
Chr1	1346779	1347072	192
Chr1	1347442	1347727	145
Chr1	1353524	1353670	106
Chr1	1353754	1353903	117
Chr1	1353969	1354228	169
Chr1	1357223	1357448	123
Chr1	1358215	1358361	77
Chr1	1360985	1361157	61
Chr1	1361211	1361612	195
Chr1	1363521	1363577	28
Chr1	1365234	1365332	33
Chr1	1365385	1365584	119
Chr1	1379695	1379745	33
Chr1	1379875	1380078	157
Chr1	1380411	1380492	41
Chr1	1380585	1380779	61
Chr1	1384297	1384362	29
Chr1	1390984	1391049	35
Chr1	1391134	1391391	95
Chr1	1391582	1392077	739
Chr1	1392193	1392245	43
Chr1	1392319	1392964	258
Chr1	1393019	1393180	114
Chr1	1393272	1393434	84
Chr1	1393712	1393844	49
Chr1	1394579	1395010	200
Chr1	1395279	1395454	52
Chr1	1395461	1395741	86
Chr1	1396282	1396498	76
Chr1	1396993	1397065	34
Chr1	1400229	1400393	60
Chr1	1401412	1401483	73
Chr1	1401566	1401616	58
Chr1	1401671	1401734	50
Chr1	1401761	1401853	76
Chr1	1402049	1402343	187
Chr1	1402527	1402581	29
Chr1	1403087	1403160	26
Chr1	1403274	1403353	26
Chr1	1403921	1404059	44
Chr1	1404342	1404413	11
Chr1	1405075	1405308	92
Chr1	1406703	1406933	74
Chr1	1406976	1407081	40
Chr1	1407488	1407555	14
Chr1	1409685	1409777	40
Chr1	1410260	1410315	15
Chr1	1410369	1410926	342
Chr1	1411071	1411121	27
Chr1	1411172	1411222	33
Chr1	1411267	1411629	776
Chr1	1411793	1412279	391
Chr1	1413182	1413239	32
Chr1	1413834	1413944	53
Chr1	1414268	1414411	46
Chr1	1414772	1414898	55
Chr1	1415040	1415092	24
Chr1	1415241	1415557	175
Chr1	1415628	1416045	173
Chr1	1416106	1416163	21
Chr1	1416280	1416990	494
Chr1	1417241	1417330	23
Chr1	1417412	1417539	51
Chr1	1417861	1418284	189
Chr1	1418668	1418790	77
Chr1	1419102	1419222	55
Chr1	1419878	1419947	30
Chr1	1420806	1421057	91
Chr1	1421287	1421559	108
Chr1	1421824	1422124	144
Chr1	1422363	1422766	140
Chr1	1425214	1425288	45
Chr1	1425366	1425548	77
Chr1	1426097	1426330	111
Chr1	1427915	1428014	62
Chr1	1428174	1428224	15
Chr1	1428392	1428487	63
Chr1	1428792	1429021	142
Chr1	1429396	1429446	34
Chr1	1429931	1430192	151
Chr1	1430664	1430743	35
Chr1	1430744	1430880	86
Chr1	1430915	1431469	451
Chr1	1431529	1431754	158
Chr1	1431867	1432105	95
Chr1	1432326	1432536	80
Chr1	1432895	1432948	31
Chr1	1433028	1433183	57
Chr1	1434094	1434346	101
Chr1	1434745	1434863	40
Chr1	1435347	1435397	38
Chr1	1435503	1435565	48
Chr1	1436013	1436235	145
Chr1	1436749	1436839	34
Chr1	1436897	1437186	91
Chr1	1437275	1437356	43
Chr1	1437464	1437565	39
Chr1	1437840	1437902	41
Chr1	1437939	1438172	94
Chr1	1438586	1438756	32
Chr1	1439131	1439274	55
Chr1	1439800	1440138	87
Chr1	1440672	1440750	46
Chr1	1442055	1442119	20
Chr1	1442594	1443148	162
Chr1	1443344	1443490	39
Chr1	1445121	1445416	119
Chr1	1446015	1446152	66
Chr1	1446823	1446878	18
Chr1	1447321	1447651	268
Chr1	1447710	1447898	83
Chr1	1448247	1448375	52
Chr1	1449098	1449256	51
Chr1	1449916	1450015	45
Chr1	1452086	1452173	34
Chr1	1454008	1454140	38
Chr1	1454681	1454815	64
Chr1	1455231	1455430	59
Chr1	1455445	1455551	41
Chr1	1455702	1456175	214
Chr1	1456225	1456275	29
Chr1	1456628	1456798	39
Chr1	1457252	1457627	202
Chr1	1458196	1458285	45
Chr1	1459413	1459504	29
Chr1	1461024	1461204	60
Chr1	1461750	1461808	41
Chr1	1463347	1463408	20
Chr1	1476806	1476941	26
Chr1	1477428	1477566	39
Chr1	1481514	1481590	27
Chr1	1482635	1482714	57
Chr1	1483744	1483794	32
Chr1	1484568	1484775	63
Chr1	1484837	1484984	32
Chr1	1485021	1485187	61
Chr1	1487296	1487346	29
Chr1	1496607	1496793	122
Chr1	1497001	1497051	20
Chr1	1500942	1501005	29
Chr1	1501264	1501426	68
Chr1	1504344	1504439	24
Chr1	1506578	1506628	24
Chr1	1508131	1508386	68
Chr1	1508900	1509061	64
Chr1	1509234	1509348	60
Chr1	1509476	1509578	51
Chr1	1509887	1510039	84
Chr1	1510060	1510311	78
Chr1	1510457	1510596	43
Chr1	1511531	1511591	16
Chr1	1511620	1511784	57
Chr1	1514572	1514798	99
Chr1	1514944	1515047	54
Chr1	1515558	1515629	52
Chr1	1515945	1515995	25
Chr1	1523439	1523540	71
Chr1	1523648	1523776	89
Chr1	1523864	1523961	75
Chr1	1527166	1527238	38
Chr1	1527404	1527471	39
Chr1	1528382	1528516	63
Chr1	1529998	1530067	18
Chr1	1540399	1540495	41
Chr1	1540613	1540663	23
Chr1	1540689	1540739	21
Chr1	1542115	1542210	46
Chr1	1550720	1550928	87
Chr1	1554645	1554775	52
Chr1	1555741	1555791	38
Chr1	1558999	1559230	78
Chr1	1559654	1559808	54
Chr1	1561865	1562022	41
Chr1	1562112	1562212	30
Chr1	1562486	1562820	93
Chr1	1562822	1562887	38
Chr1	1562976	1563043	40
Chr1	1582119	1582337	89
Chr1	1582369	1582548	84
Chr1	1582640	1582752	60
Chr1	1582890	1582982	50
Chr1	1583149	1583380	114
Chr1	1583439	1584089	313
Chr1	1584149	1584603	176
Chr1	1588177	1588255	34
Chr1	1603069	1603171	36
Chr1	1603819	1604891	719
Chr1	1605115	1605205	39
Chr1	1605288	1605510	82
Chr1	1605790	1605870	29
Chr1	1606178	1606524	141
Chr1	1606543	1606704	62
Chr1	1606856	1607094	100
Chr1	1607137	1607252	38
Chr1	1607663	1607739	27
Chr1	1607805	1608029	80
Chr1	1610381	1610575	153
Chr1	1610662	1610752	33
Chr1	1611343	1611444	22
Chr1	1612635	1612792	121
Chr1	1613594	1613721	43
Chr1	1615788	1615908	39
Chr1	1616849	1616901	11
Chr1	1617310	1617370	26
Chr1	1617391	1617510	35
Chr1	1618142	1618473	116
Chr1	1618735	1618867	122
Chr1	1618954	1619132	152
Chr1	1619356	1619520	56
Chr1	1619869	1620200	286
Chr1	1620314	1620464	70
Chr1	1623604	1623668	35
Chr1	1625655	1625861	82
Chr1	1626444	1626515	28
Chr1	1631112	1631172	20
Chr1	1636460	1636543	14
Chr1	1637373	1637640	117
Chr1	1638288	1638443	37
Chr1	1638524	1638752	45
Chr1	1639571	1639663	31
Chr1	1640062	1640144	31
Chr1	1640374	1640556	106
Chr1	1640917	1641474	415
Chr1	1641704	1642044	109
Chr1	1642166	1642612	349
Chr1	1642825	1642909	68
Chr1	1643198	1643248	16
Chr1	1643644	1643709	27
Chr1	1644080	1644412	122
Chr1	1644704	1644885	96
Chr1	1644986	1645087	29
Chr1	1645572	1645723	70
Chr1	1646044	1646160	90
Chr1	1646516	1646742	123
Chr1	1646763	1646854	48
Chr1	1648241	1648974	257
Chr1	1649066	1649118	22
Chr1	1649669	1649775	36
Chr1	1649989	1650401	152
Chr1	1650687	1650818	38
Chr1	1651238	1651377	60
Chr1	1651630	1651898	242
Chr1	1651977	1652478	263
Chr1	1652569	1653096	547
Chr1	1653188	1653400	149
Chr1	1653869	1654292	153
Chr1	1654390	1654634	89
Chr1	1654910	1655202	134
Chr1	1655253	1655322	36
Chr1	1655343	1655493	66
Chr1	1655663	1655865	108
